timestamp,open,high,low,close,volume
2024-01-01 11:05:25,101.45474212551942,101.49196752928779,101.44329921109592,101.4471302017924,1
2024-01-01 11:05:30,101.44599712163753,101.47159328399529,101.43740619448737,101.46105795074155,8
2024-01-01 11:05:35,101.47598650366373,101.49154074875977,101.44006092694741,101.48016405491295,5
2024-01-01 11:05:40,101.46422162461542,101.49591226427106,101.44248464781174,101.4819321926388,1
2024-01-01 11:05:45,101.50444623048674,101.51785319784466,101.47348293634334,101.51148279425989,4
2024-01-01 11:05:50,101.49506946289617,101.5206121561363,101.47119926521214,101.48864901197723,1
2024-01-01 11:05:55,101.48982975655383,101.4885329704505,101.46208316000738,101.48477582279163,9
2024-01-01 11:06:00,101.47094851333493,101.47714949769589,101.4406909585125,101.47043937637957,2
2024-01-01 11:06:05,101.43481265397874,101.46534648036761,101.38441161485945,101.43310864403811,8
2024-01-01 11:06:10,101.41259638414262,101.44843806134533,101.41507766677434,101.43145503032126,4
2024-01-01 11:06:15,101.42529445734789,101.46441747148864,101.38286288576775,101.42902008015359,9
2024-01-01 11:06:20,101.45247555895408,101.48716031225194,101.44582122910941,101.45928907501843,2
2024-01-01 11:06:25,101.4653147118044,101.48470636736262,101.42245158543585,101.47190530870954,3
2024-01-01 11:06:30,101.45741735850108,101.48396296974741,101.41790838788157,101.45142157222294,2
2024-01-01 11:06:35,101.47989835028457,101.49431710756427,101.4653278495317,101.48850342354963,5
2024-01-01 11:06:40,101.50687728895888,101.53974461661414,101.48225457605696,101.51292409746014,1
2024-01-01 11:06:45,101.50369535907241,101.54642345678175,101.51093949307749,101.5245660515295,3
2024-01-01 11:06:50,101.51709513774875,101.53343004869339,101.50632767667695,101.52003636955251,1
2024-01-01 11:06:55,101.48996920934091,101.53104783470502,101.49516985762587,101.50084758481805,8
2024-01-01 11:07:00,101.49419547858352,101.53697012891364,101.48770093441135,101.49340344929662,4
2024-01-01 11:07:05,101.50566734122329,101.56512365667886,101.49779483461727,101.5151784216907,3
2024-01-01 11:07:10,101.55391557026489,101.58325828624658,101.51472737391458,101.5528701478094,8
2024-01-01 11:07:15,101.58228816076742,101.60397031209129,101.55333645999492,101.58373501837484,9
2024-01-01 11:07:20,101.59067844766955,101.58521838494993,101.56882880192256,101.57395802993912,8
2024-01-01 11:07:25,101.55653786107786,101.56442048574309,101.50895385502453,101.55156568127333,6
2024-01-01 11:07:30,101.53598702748593,101.57835615511904,101.52431502486205,101.55438340621156,3
2024-01-01 11:07:35,101.50636573045928,101.53737850396433,101.47097184006107,101.5190146189003,8
2024-01-01 11:07:40,101.52603005327391,101.57116869931524,101.49196869981344,101.525477973184,5
2024-01-01 11:07:45,101.5132274419741,101.54094069484081,101.51376717827281,101.52252592145803,5
2024-01-01 11:07:50,101.48352150711831,101.53187742097793,101.48951602330527,101.51320519142067,9
2024-01-01 11:07:55,101.49480659321367,101.50048785569703,101.44888625019797,101.48131113007533,1
2024-01-01 11:08:00,101.49878537237576,101.53341414272509,101.49016989715422,101.49158313220671,7
2024-01-01 11:08:05,101.4861388841484,101.51346853145583,101.48018360220574,101.48092911541349,8
2024-01-01 11:08:10,101.45145754824458,101.48823922121522,101.45106062866935,101.45753077869928,3
2024-01-01 11:08:15,101.40436230214374,101.41679268555283,101.38750231268136,101.40008553443364,8
2024-01-01 11:08:20,101.39249163309042,101.44043044517424,101.3780577801566,101.39953523633262,1
2024-01-01 11:08:25,101.4370288412682,101.43689846133381,101.41060824457804,101.43498026826603,8
2024-01-01 11:08:30,101.45899962029863,101.5117453111739,101.4613040721101,101.46820545255699,7
2024-01-01 11:08:35,101.47422641193081,101.48470102241495,101.42539394846946,101.45906352742526,4
2024-01-01 11:08:40,101.4313169196772,101.4669317979612,101.41721238313319,101.44701928621802,7
2024-01-01 11:08:45,101.46871760963462,101.4812531353754,101.44167156639746,101.45639477133952,7
2024-01-01 11:08:50,101.43681622083592,101.46979783908245,101.43574406838398,101.43642706255575,1
2024-01-01 11:08:55,101.43756823059873,101.44310117187804,101.43858050478448,101.44246290055214,3
2024-01-01 11:09:00,101.45945453533679,101.50136209894275,101.4381997673443,101.45778450611984,7
2024-01-01 11:09:05,101.4896566506693,101.50466014686309,101.47462445303924,101.48232317059752,5
2024-01-01 11:09:10,101.49398755643487,101.49746841505294,101.46147910876053,101.48032008906793,9
2024-01-01 11:09:15,101.47937804429573,101.4831588923461,101.44483748383888,101.4762466140644,7
2024-01-01 11:09:20,101.44978000147663,101.48066023104718,101.43132509093529,101.45868696232925,3
2024-01-01 11:09:25,101.44270565648611,101.46696549381268,101.43059056109159,101.44214935524846,1
2024-01-01 11:09:30,101.45578770977706,101.45780211213511,101.42042865284749,101.43761977741043,5
2024-01-01 11:09:35,101.45844386840189,101.4789000922381,101.41426552762432,101.44496708754676,5
2024-01-01 11:09:40,101.47232641485266,101.48428360650938,101.42019602866925,101.46323878007142,7
2024-01-01 11:09:45,101.45513207125903,101.49524607995014,101.40951452912086,101.4471752010578,1
2024-01-01 11:09:50,101.48402347334306,101.50699284832818,101.44935897109532,101.477028972437,2
2024-01-01 11:09:55,101.48319404876125,101.51198039719874,101.45349185050031,101.47160650041614,6
2024-01-01 11:10:00,101.46661286667197,101.47664694968465,101.4529265906521,101.47117915452918,8
2024-01-01 11:10:05,101.44268406028849,101.47609948559352,101.41226405543301,101.45623492094623,4
2024-01-01 11:10:10,101.40844015074813,101.42459250081312,101.40578793693874,101.40775011574077,3
2024-01-01 11:10:15,101.41725520780021,101.4539051430748,101.37603189144697,101.42543102366798,3
2024-01-01 11:10:20,101.42961769405606,101.48322357761292,101.40694913106726,101.44016790160984,3
2024-01-01 11:10:25,101.42733856470159,101.43845826135556,101.40048446551386,101.43454135046747,2
2024-01-01 11:10:30,101.46073430405731,101.43950990471421,101.43398127294674,101.43588116481197,1
2024-01-01 11:10:35,101.44756119550681,101.48871583457392,101.41592348542147,101.44619994916604,5
2024-01-01 11:10:40,101.41856811039193,101.42559153633023,101.3907101290238,101.41494903202832,5
2024-01-01 11:10:45,101.39214435041134,101.43780564120388,101.39907903313669,101.40436797848139,5
2024-01-01 11:10:50,101.4018157424859,101.44739717869186,101.40635717153535,101.42025327207382,4
2024-01-01 11:10:55,101.38697695717926,101.43681216335482,101.35065176079976,101.39516748361045,3
2024-01-01 11:11:00,101.41542059810587,101.4072930877456,101.37353922146049,101.40103864225378,3
2024-01-01 11:11:05,101.37724976082207,101.38039615444744,101.35323617740261,101.3739070061613,2
2024-01-01 11:11:10,101.38922155672442,101.4110765238239,101.37960149801793,101.38323560580997,5
2024-01-01 11:11:15,101.38990843655604,101.42984170883194,101.3468166997939,101.38252277616402,4
2024-01-01 11:11:20,101.34430664604794,101.37097002776446,101.31507759867611,101.35022013984592,6
2024-01-01 11:11:25,101.38739458277479,101.3898620319478,101.34281274658643,101.37351492693506,2
2024-01-01 11:11:30,101.35249501940689,101.389157561559,101.33330996308807,101.3588230953991,2
2024-01-01 11:11:35,101.35668037025144,101.38914047668607,101.32092882654844,101.34261804665881,8
2024-01-01 11:11:40,101.35105245216478,101.38847582224567,101.31696587595403,101.34662943060343,6
2024-01-01 11:11:45,101.35171172604954,101.41937635812866,101.35793240500558,101.369602177592,3
2024-01-01 11:11:50,101.34180564634643,101.35041417037256,101.30222278800356,101.34928574121244,5
2024-01-01 11:11:55,101.33266995288068,101.35616224544503,101.32107961175038,101.3505193382094,3
2024-01-01 11:12:00,101.37072848954395,101.38956905638435,101.34353604599829,101.35909566821601,2
2024-01-01 11:12:05,101.37271042615325,101.41398660232797,101.35047378781702,101.37295778036128,3
2024-01-01 11:12:10,101.35420318706731,101.39074882858216,101.33620237202297,101.37648661146682,1
2024-01-01 11:12:15,101.37290352350234,101.38110660908686,101.36106525164863,101.36914605468515,7
2024-01-01 11:12:20,101.34722260764829,101.39194304024123,101.33795246914916,101.35259425027218,6
2024-01-01 11:12:25,101.33947906938276,101.35713622062576,101.32034172679627,101.3543171279331,5
2024-01-01 11:12:30,101.34965400606308,101.35134348007252,101.31709988736928,101.33287434769339,6
2024-01-01 11:12:35,101.27552019668445,101.2997377991531,101.23482225393042,101.27444733802349,8
2024-01-01 11:12:40,101.28024422008352,101.31119596782418,101.27665585974779,101.28317853410665,3
2024-01-01 11:12:45,101.29726298311851,101.33768798876801,101.26312292240564,101.30125723092837,3
2024-01-01 11:12:50,101.23886578752595,101.27174086838907,101.25058099647501,101.25399858221753,5
2024-01-01 11:12:55,101.2207584791275,101.26443818535706,101.23317433748997,101.23380396812334,5
2024-01-01 11:13:00,101.2590362211922,101.27545582448299,101.20127587740184,101.24618705334345,1
2024-01-01 11:13:05,101.28259813403983,101.31471776777038,101.25827000189106,101.28733696273768,4
2024-01-01 11:13:10,101.28797351390055,101.3197770015483,101.27016149203685,101.28775283689119,9
2024-01-01 11:13:15,101.25274947330459,101.28616523662001,101.26156304621841,101.2731927780666,8
2024-01-01 11:13:20,101.25635392888655,101.27376728692374,101.23869056008147,101.26953484924451,3
2024-01-01 11:13:25,101.30313050282622,101.30299596122946,101.27158226845064,101.29703237762747,5
2024-01-01 11:13:30,101.28789021164611,101.29534221317768,101.23453320526848,101.28411309404498,5
2024-01-01 11:13:35,101.28566300589922,101.29313915068812,101.2189684545793,101.26812925391198,7
2024-01-01 11:13:40,101.27190394678465,101.30049652099564,101.22672315516125,101.25847438346834,8
2024-01-01 11:13:45,101.23710070157831,101.27447247840759,101.21726428599787,101.23940781130317,9
2024-01-01 11:13:50,101.24659075327018,101.28131324783315,101.21730416916633,101.24186121762305,7
2024-01-01 11:13:55,101.27118875236341,101.29190356798875,101.2402308334806,101.27435478679244,2
2024-01-01 11:14:00,101.30136447044114,101.30104905933719,101.275737645043,101.28081637225476,8
2024-01-01 11:14:05,101.28725944917277,101.29545339651177,101.2593516985217,101.27576930221224,8
2024-01-01 11:14:10,101.27162992774251,101.27952673605417,101.26616946478376,101.26993307683394,2
2024-01-01 11:14:15,101.24067320850877,101.24173009356718,101.23500122268416,101.23866926066,6
2024-01-01 11:14:20,101.27077995907554,101.2858772608443,101.24653949410823,101.25633145620294,1
2024-01-01 11:14:25,101.26057049073383,101.30423554643372,101.23051204953303,101.25477471226269,7
2024-01-01 11:14:30,101.26675139416157,101.25950659923839,101.21192639793274,101.25116511399088,2
2024-01-01 11:14:35,101.29309078608517,101.31736150634273,101.29075247078947,101.31502726534777,5
2024-01-01 11:14:40,101.32561460613007,101.35997890760629,101.30422849298705,101.32100232351509,7
2024-01-01 11:14:45,101.30081215386637,101.31859580284743,101.30184885299634,101.30596650251319,9
2024-01-01 11:14:50,101.31500313046536,101.33892154085672,101.26992457442992,101.29743935058907,1
2024-01-01 11:14:55,101.3358722516449,101.35560509812473,101.30684483544884,101.32040826477301,9
2024-01-01 11:15:00,101.32300203107476,101.3699573498363,101.29192696408789,101.32267367298375,5
2024-01-01 11:15:05,101.30926442320552,101.31435447520525,101.2450487264608,101.29390811341742,6
2024-01-01 11:15:10,101.33012383730883,101.34539118408145,101.30672697603504,101.31229269210891,8
2024-01-01 11:15:15,101.2996738771174,101.3221725494388,101.28832354046205,101.29892981039814,2
2024-01-01 11:15:20,101.36111510364681,101.36792520078792,101.31274103901752,101.33639576592249,7
2024-01-01 11:15:25,101.35768331571009,101.38047667253717,101.30956603646949,101.35799672723678,4
2024-01-01 11:15:30,101.34690507982025,101.35848190164481,101.3104598005101,101.3490502893236,9
2024-01-01 11:15:35,101.38332934244414,101.40006548735848,101.32975915690017,101.3746706165583,6
2024-01-01 11:15:40,101.37248981945743,101.40245693684072,101.35934198434506,101.37602772676885,7
2024-01-01 11:15:45,101.39393659802926,101.43361339268431,101.34348127658238,101.3930832002713,6
2024-01-01 11:15:50,101.4168722008577,101.43955389190687,101.39763621581399,101.40277785661719,8
2024-01-01 11:15:55,101.38604291203956,101.41904030471446,101.38320207821508,101.38585072351738,6
2024-01-01 11:16:00,101.35602954894127,101.37864908164865,101.33019959551832,101.37297972687102,7
2024-01-01 11:16:05,101.39725213710115,101.42960975775584,101.3472156997123,101.39357894322265,8
2024-01-01 11:16:10,101.37992050078999,101.41189869439825,101.38235416870322,101.38688343658052,1
2024-01-01 11:16:15,101.38746317888862,101.42351544412098,101.37313909597839,101.37881046731567,4
2024-01-01 11:16:20,101.36666991288695,101.40570156243521,101.3580493078409,101.35970801572869,6
2024-01-01 11:16:25,101.38289400052223,101.37093782657064,101.36295461890842,101.36817999704056,1
2024-01-01 11:16:30,101.41850581843335,101.45046257344315,101.3989595045854,101.40943049542543,4
2024-01-01 11:16:35,101.39898227997692,101.38996470666147,101.33957600619483,101.38807983714034,6
2024-01-01 11:16:40,101.38187325867241,101.40692270755854,101.3551712151618,101.38856422627379,7
2024-01-01 11:16:45,101.424848502341,101.44392363616316,101.37788098610618,101.4168086373821,6
2024-01-01 11:16:50,101.43490032245079,101.42262084948854,101.3764088393726,101.41521580955718,4
2024-01-01 11:16:55,101.41737674639582,101.46157893611064,101.39750955799322,101.42426324548218,7
2024-01-01 11:17:00,101.42101275783651,101.40343311012784,101.36314092603358,101.40301537491924,2
2024-01-01 11:17:05,101.40608801595138,101.4200114692851,101.38179114024389,101.4115815168634,6
2024-01-01 11:17:10,101.39931891911282,101.43687847305598,101.39211132668314,101.40783863156331,5
2024-01-01 11:17:15,101.43051523591045,101.46327260957877,101.39949772603849,101.4275532314769,2
2024-01-01 11:17:20,101.45846005666948,101.49713310764288,101.42462552320147,101.45130095250819,9
2024-01-01 11:17:25,101.5122097265883,101.5383670579453,101.4619195726606,101.50309222534857,7
2024-01-01 11:17:30,101.5050672646051,101.54827385232558,101.46559852794375,101.51468488881284,3
2024-01-01 11:17:35,101.52554621611702,101.54091787246202,101.50064868687343,101.52120081514448,7
2024-01-01 11:17:40,101.51823295546119,101.52515272245238,101.48691896725396,101.52508850117603,6
2024-01-01 11:17:45,101.50313595275911,101.5240331382566,101.51303702511791,101.51802517531982,7
2024-01-01 11:17:50,101.51550748903372,101.55152257942684,101.48595328371663,101.52479485218905,4
2024-01-01 11:17:55,101.5113778203267,101.55264331827848,101.50031597838661,101.51888682398626,8
2024-01-01 11:18:00,101.52747199511519,101.54312845770649,101.52028653536718,101.52225604351166,8
2024-01-01 11:18:05,101.5601301308545,101.58514194480023,101.5304456852957,101.54860799422381,7
2024-01-01 11:18:10,101.51374507661949,101.55457025768484,101.49794500537215,101.52847714291823,7
2024-01-01 11:18:15,101.55479432488288,101.55498352392051,101.54531220575673,101.5512747141408,8
2024-01-01 11:18:20,101.5658500336299,101.587217828036,101.5314152908661,101.5776170154876,1
2024-01-01 11:18:25,101.58154649903793,101.61725555610998,101.57137202428414,101.57525564494779,6
2024-01-01 11:18:30,101.52659124115758,101.56906418429884,101.48631821097597,101.53281854696762,2
2024-01-01 11:18:35,101.51014881704549,101.56540020657634,101.48530523132894,101.52066210722572,1
2024-01-01 11:18:40,101.55459864331041,101.55247986061299,101.53011638938624,101.54660199815694,7
2024-01-01 11:18:45,101.54027541085651,101.59565576364172,101.52660711952551,101.54614463691097,6
2024-01-01 11:18:50,101.52299895275155,101.53662892796257,101.48911812402844,101.52615859226508,5
2024-01-01 11:18:55,101.49386320296493,101.51665208765483,101.48598953879645,101.5160630938405,5
2024-01-01 11:19:00,101.54234100798483,101.58274664132328,101.49929334829785,101.5328754943706,9
2024-01-01 11:19:05,101.55201925094632,101.55786386000688,101.52435193490895,101.54381016573463,9
